user_id,type,event,key,x,y,time
friend01,mouse,move,,909,302,8.5733
friend01,mouse,move,,906,302,8.5869
friend01,mouse,move,,904,302,8.5869
friend01,mouse,move,,901,302,8.6008
friend01,mouse,move,,900,302,8.6061
friend01,mouse,move,,898,302,8.6061
friend01,mouse,move,,897,302,8.6203
friend01,mouse,move,,897,302,8.6203
friend01,mouse,move,,896,302,8.6338
friend01,mouse,move,,895,302,8.6502
friend01,mouse,move,,895,302,8.6833
friend01,mouse,click_press,,895,302,8.8891
friend01,mouse,move,,888,300,9.048
friend01,mouse,move,,877,298,9.048
friend01,mouse,move,,867,293,9.0643
friend01,mouse,move,,857,289,9.0643
friend01,mouse,move,,847,285,9.0814
friend01,mouse,move,,836,281,9.0814
friend01,mouse,move,,826,275,9.0963
friend01,mouse,move,,814,271,9.1018
friend01,mouse,move,,803,265,9.1018
friend01,mouse,move,,789,260,9.1168
friend01,mouse,move,,774,256,9.1236
friend01,mouse,move,,759,251,9.1284
friend01,mouse,move,,745,250,9.1284
friend01,mouse,move,,730,247,9.1446
friend01,mouse,move,,717,245,9.1469
friend01,mouse,move,,704,244,9.1469
friend01,mouse,move,,689,244,9.1605
friend01,mouse,move,,678,244,9.1605
friend01,mouse,move,,665,244,9.1764
friend01,mouse,move,,656,244,9.1764
friend01,mouse,move,,647,244,9.1923
friend01,mouse,move,,639,244,9.1948
friend01,mouse,move,,632,244,9.202
friend01,mouse,move,,624,244,9.2091
friend01,mouse,move,,617,244,9.2091
friend01,mouse,move,,609,244,9.2244
friend01,mouse,move,,604,244,9.2244
friend01,mouse,move,,598,244,9.2403
friend01,mouse,move,,592,244,9.2403
friend01,mouse,move,,586,244,9.2403
friend01,mouse,move,,580,245,9.2611
friend01,mouse,move,,576,245,9.2611
friend01,mouse,move,,571,245,9.2721
friend01,mouse,move,,567,245,9.2798
friend01,mouse,move,,561,245,9.2886
friend01,mouse,move,,557,245,9.2886
friend01,mouse,move,,552,245,9.3023
friend01,mouse,move,,546,245,9.3061
friend01,mouse,move,,542,245,9.3061
friend01,mouse,move,,536,245,9.3199
friend01,mouse,move,,531,245,9.3235
friend01,mouse,move,,525,245,9.3371
friend01,mouse,move,,519,245,9.3415
friend01,mouse,move,,512,247,9.3415
friend01,mouse,move,,506,247,9.3553
friend01,mouse,move,,500,248,9.3553
friend01,mouse,move,,494,248,9.3699
friend01,mouse,move,,489,248,9.3699
friend01,mouse,move,,483,249,9.3841
friend01,mouse,move,,479,249,9.3908
friend01,mouse,move,,473,250,9.3973
friend01,mouse,move,,467,250,9.405
friend01,mouse,move,,463,250,9.4117
friend01,mouse,move,,459,250,9.4193
friend01,mouse,move,,455,250,9.4204
friend01,mouse,move,,452,250,9.4327
friend01,mouse,move,,448,250,9.4327
friend01,mouse,move,,445,250,9.4327
friend01,mouse,move,,442,250,9.4484
friend01,mouse,move,,438,250,9.4484
friend01,mouse,move,,435,250,9.4642
friend01,mouse,move,,431,249,9.4642
friend01,mouse,move,,428,249,9.4808
friend01,mouse,move,,425,248,9.4816
friend01,mouse,move,,420,247,9.4816
friend01,mouse,move,,417,246,9.5003
friend01,mouse,move,,413,245,9.5037
friend01,mouse,move,,410,244,9.5132
friend01,mouse,move,,406,243,9.5132
friend01,mouse,move,,402,243,9.5292
friend01,mouse,move,,398,242,9.5313
friend01,mouse,move,,393,241,9.5421
friend01,mouse,move,,390,240,9.5447
friend01,mouse,move,,386,240,9.5447
friend01,mouse,move,,382,239,9.5624
friend01,mouse,move,,378,239,9.5624
friend01,mouse,move,,374,238,9.5756
friend01,mouse,move,,371,238,9.5756
friend01,mouse,move,,368,237,9.5916
friend01,mouse,move,,364,237,9.595
friend01,mouse,move,,360,237,9.6035
friend01,mouse,move,,355,236,9.6084
friend01,mouse,move,,352,236,9.6084
friend01,mouse,move,,348,235,9.6255
friend01,mouse,move,,345,235,9.6255
friend01,mouse,move,,341,234,9.6398
friend01,mouse,move,,338,232,9.641
friend01,mouse,move,,335,231,9.641
friend01,mouse,move,,331,230,9.6565
friend01,mouse,move,,328,230,9.6565
friend01,mouse,move,,325,229,9.6735
friend01,mouse,move,,322,228,9.6813
friend01,mouse,move,,320,227,9.6883
friend01,mouse,move,,317,226,9.6889
friend01,mouse,move,,315,226,9.6889
friend01,mouse,move,,313,225,9.7041
friend01,mouse,move,,311,224,9.7041
friend01,mouse,move,,309,223,9.7195
friend01,mouse,move,,309,222,9.7247
friend01,mouse,move,,307,221,9.7374
friend01,mouse,move,,306,221,9.7422
friend01,mouse,move,,306,219,9.7422
friend01,mouse,move,,305,219,9.7524
friend01,mouse,move,,305,218,9.7524
friend01,mouse,move,,304,216,9.7694
friend01,mouse,move,,304,215,9.7694
friend01,mouse,move,,304,214,9.7832
friend01,mouse,move,,303,212,9.7832
friend01,mouse,move,,303,211,9.7988
friend01,mouse,move,,303,210,9.8036
friend01,mouse,move,,303,209,9.805
friend01,mouse,move,,303,209,9.8169
friend01,mouse,move,,303,208,9.8169
friend01,mouse,move,,303,207,9.8304
friend01,mouse,move,,303,206,9.8379
friend01,mouse,move,,303,206,9.8517
friend01,mouse,move,,303,205,9.8645
friend01,mouse,move,,303,204,9.8868
friend01,mouse,move,,303,203,9.914
friend01,mouse,move,,303,202,9.9476
friend01,mouse,move,,303,202,9.959
friend01,mouse,move,,303,201,9.9695
friend01,mouse,move,,303,200,9.9759
friend01,mouse,move,,303,199,9.9956
friend01,mouse,move,,303,199,10.0063
friend01,mouse,move,,303,199,10.0131
friend01,mouse,move,,304,198,10.0291
friend01,mouse,move,,305,196,10.0379
friend01,mouse,move,,306,195,10.0411
friend01,mouse,move,,307,195,10.0411
friend01,mouse,move,,308,193,10.0546
friend01,mouse,click_release,,308,193,10.0546
friend01,mouse,click_press,,308,193,10.308
friend01,mouse,click_release,,308,193,10.5316
friend01,mouse,move,,302,199,10.6977
friend01,mouse,move,,293,206,10.7045
friend01,mouse,move,,281,215,10.7116
friend01,mouse,move,,271,222,10.7184
friend01,mouse,move,,259,231,10.7258
friend01,mouse,move,,248,240,10.7258
friend01,mouse,move,,236,249,10.7415
friend01,mouse,move,,224,259,10.7415
friend01,mouse,move,,213,268,10.75
friend01,mouse,move,,205,275,10.7594
friend01,mouse,move,,197,282,10.7652
friend01,mouse,move,,191,289,10.7728
friend01,mouse,move,,186,294,10.7757
friend01,mouse,move,,179,300,10.7757
friend01,mouse,move,,175,304,10.7931
friend01,mouse,move,,171,309,10.7931
friend01,mouse,move,,166,312,10.8067
friend01,mouse,move,,163,314,10.8067
friend01,mouse,move,,161,316,10.8216
friend01,mouse,move,,160,318,10.8216
friend01,mouse,move,,159,319,10.8377
friend01,mouse,move,,158,320,10.8421
friend01,mouse,move,,157,321,10.8495
friend01,mouse,move,,157,321,10.854
friend01,mouse,move,,156,322,10.854
friend01,mouse,move,,155,323,10.8685
friend01,mouse,move,,155,324,10.8945
friend01,mouse,move,,155,324,10.9016
friend01,mouse,move,,155,325,10.9068
friend01,mouse,move,,154,325,10.9176
friend01,mouse,move,,153,325,10.9243
friend01,mouse,click_press,,153,325,11.3789
friend01,mouse,click_release,,153,325,11.5424
friend01,mouse,move,,158,325,11.9341
friend01,mouse,move,,169,324,11.9412
friend01,mouse,move,,177,324,11.949
friend01,mouse,move,,185,323,11.9563
friend01,mouse,move,,189,323,11.958
friend01,mouse,move,,193,323,11.9697
friend01,mouse,move,,196,322,11.9697
friend01,mouse,move,,199,322,11.9859
friend01,mouse,move,,199,322,11.9903
friend01,mouse,move,,201,322,11.9958
friend01,mouse,move,,202,322,12.0034
friend01,mouse,move,,203,322,12.0095
friend01,mouse,move,,203,321,12.0171
friend01,mouse,move,,204,321,12.0241
friend01,mouse,move,,205,320,12.0302
friend01,mouse,move,,206,319,12.045
friend01,mouse,move,,206,319,12.0509
friend01,mouse,move,,207,317,12.0509
friend01,mouse,move,,207,315,12.0654
friend01,mouse,move,,207,312,12.0722
friend01,mouse,move,,207,308,12.079
friend01,mouse,move,,207,303,12.0863
friend01,mouse,move,,206,295,12.093
friend01,mouse,move,,204,285,12.1
friend01,mouse,move,,201,272,12.1058
friend01,mouse,move,,198,259,12.1131
friend01,mouse,move,,195,248,12.1172
friend01,mouse,move,,191,236,12.1247
friend01,mouse,move,,188,226,12.1342
friend01,mouse,move,,184,220,12.1415
friend01,mouse,move,,180,214,12.1483
friend01,mouse,move,,177,209,12.155
friend01,mouse,move,,173,206,12.1615
friend01,mouse,move,,171,203,12.1687
friend01,mouse,move,,171,202,12.1755
friend01,mouse,move,,169,200,12.1826
friend01,mouse,move,,169,199,12.1893
friend01,mouse,move,,168,198,12.1902
friend01,mouse,move,,167,198,12.2032
friend01,mouse,move,,167,198,12.2103
friend01,mouse,move,,166,198,12.2168
friend01,mouse,move,,166,197,12.2238
friend01,mouse,move,,166,197,12.2378
friend01,mouse,move,,165,197,12.2693
friend01,mouse,move,,165,197,12.2842
friend01,mouse,move,,164,197,12.2909
friend01,mouse,move,,164,197,12.3005
friend01,mouse,move,,163,198,12.301
friend01,mouse,move,,163,199,12.3138
friend01,mouse,move,,162,201,12.3174
friend01,mouse,move,,162,202,12.3174
friend01,mouse,move,,160,206,12.3342
friend01,mouse,move,,159,209,12.3367
friend01,mouse,move,,157,212,12.3475
friend01,mouse,move,,156,215,12.3517
friend01,mouse,move,,155,217,12.3579
friend01,mouse,move,,154,220,12.3682
friend01,mouse,move,,153,221,12.3682
friend01,mouse,move,,152,222,12.3817
friend01,mouse,move,,152,223,12.3817
friend01,mouse,move,,152,225,12.395
friend01,mouse,move,,151,225,12.4008
friend01,mouse,move,,151,226,12.4158
friend01,mouse,move,,150,226,12.4194
friend01,mouse,move,,150,227,12.4303
friend01,mouse,move,,150,227,12.4352
friend01,mouse,move,,149,227,12.4979
friend01,mouse,move,,148,227,12.5138
friend01,mouse,move,,147,227,12.5218
friend01,mouse,move,,146,227,12.5386
friend01,mouse,move,,146,227,12.5386
friend01,mouse,move,,145,227,12.5536
friend01,mouse,move,,144,227,12.5584
friend01,mouse,move,,143,227,12.5684
friend01,mouse,move,,142,227,12.5707
friend01,mouse,move,,142,227,12.5851
friend01,mouse,move,,141,227,12.5851
friend01,mouse,move,,140,227,12.6091
friend01,mouse,move,,139,227,12.6234
friend01,mouse,move,,139,227,12.634
friend01,mouse,move,,138,227,12.669
friend01,mouse,click_press,,138,227,12.8776
friend01,mouse,click_release,,138,227,13.0355
friend01,mouse,click_press,,138,227,13.5509
friend01,mouse,click_release,,138,227,13.6286
friend01,mouse,click_press,,138,227,13.7099
friend01,mouse,move,,145,227,13.837
friend01,mouse,move,,162,227,13.854
friend01,mouse,move,,176,227,13.8567
friend01,mouse,move,,189,227,13.8691
friend01,mouse,move,,202,227,13.872
friend01,mouse,move,,211,227,13.877
friend01,mouse,move,,221,227,13.8856
friend01,mouse,move,,230,227,13.8856
friend01,mouse,move,,237,227,13.9011
friend01,mouse,move,,247,227,13.9034
friend01,mouse,move,,254,227,13.9034
friend01,mouse,move,,260,225,13.9196
friend01,mouse,move,,268,225,13.9196
friend01,mouse,move,,273,225,13.9347
friend01,mouse,move,,279,224,13.9413
friend01,mouse,move,,283,224,13.9487
friend01,mouse,move,,289,223,13.9554
friend01,mouse,move,,295,223,13.9634
friend01,mouse,move,,302,222,13.9695
friend01,mouse,move,,308,222,13.9767
friend01,mouse,move,,316,221,13.9835
friend01,mouse,move,,323,221,13.9902
friend01,mouse,move,,331,219,13.9902
friend01,mouse,move,,339,218,14.0045
friend01,mouse,move,,348,218,14.0079
friend01,mouse,move,,356,217,14.0079
friend01,mouse,move,,365,215,14.0232
friend01,mouse,move,,376,214,14.0232
friend01,mouse,move,,386,213,14.038
friend01,mouse,move,,395,213,14.038
friend01,mouse,move,,403,211,14.0517
friend01,mouse,move,,412,211,14.0558
friend01,mouse,move,,419,211,14.0558
friend01,mouse,move,,427,211,14.0685
friend01,mouse,move,,436,211,14.0685
friend01,mouse,move,,444,211,14.0832
friend01,mouse,move,,451,211,14.089
friend01,mouse,move,,461,212,14.1004
friend01,mouse,move,,468,212,14.1046
friend01,mouse,move,,476,213,14.1046
friend01,mouse,move,,483,213,14.12
friend01,mouse,move,,491,213,14.12
friend01,mouse,move,,498,214,14.1318
friend01,mouse,move,,506,214,14.1318
friend01,mouse,move,,513,214,14.1488
friend01,mouse,move,,521,214,14.1516
friend01,mouse,move,,530,216,14.1624
friend01,mouse,move,,538,216,14.1652
friend01,mouse,move,,547,216,14.1752
friend01,mouse,move,,554,216,14.1794
friend01,mouse,move,,560,216,14.1794
friend01,mouse,move,,567,216,14.1941
friend01,mouse,move,,575,216,14.1941
friend01,mouse,move,,582,216,14.2106
friend01,mouse,move,,588,216,14.2116
friend01,mouse,move,,594,217,14.2201
friend01,mouse,move,,600,217,14.2258
friend01,mouse,move,,605,217,14.2367
friend01,mouse,move,,610,218,14.2418
friend01,mouse,move,,615,218,14.2458
friend01,mouse,move,,623,219,14.2583
friend01,mouse,move,,627,220,14.2594
friend01,mouse,move,,633,220,14.2726
friend01,mouse,move,,639,221,14.2782
friend01,mouse,move,,643,222,14.286
friend01,mouse,move,,649,224,14.293
friend01,mouse,move,,655,225,14.2999
friend01,mouse,move,,659,226,14.306
friend01,mouse,move,,663,226,14.3096
friend01,mouse,move,,666,227,14.3201
friend01,mouse,move,,672,228,14.3241
friend01,mouse,move,,676,229,14.3344
friend01,mouse,move,,681,230,14.3408
friend01,mouse,move,,685,231,14.3483
friend01,mouse,move,,691,232,14.3551
friend01,mouse,move,,695,232,14.3615
friend01,mouse,move,,701,234,14.3685
friend01,mouse,move,,707,235,14.3749
friend01,mouse,move,,711,236,14.3769
friend01,mouse,move,,717,237,14.3883
friend01,mouse,move,,723,238,14.3883
friend01,mouse,move,,727,239,14.4033
friend01,mouse,move,,731,239,14.4099
friend01,mouse,move,,735,240,14.4167
friend01,mouse,move,,738,240,14.4251
friend01,mouse,move,,741,241,14.4289
friend01,mouse,move,,744,241,14.4289
friend01,mouse,move,,747,241,14.4289
friend01,mouse,move,,750,241,14.4473
friend01,mouse,move,,753,241,14.4473
friend01,mouse,move,,756,241,14.4637
friend01,mouse,move,,759,241,14.4689
friend01,mouse,move,,762,241,14.4786
friend01,mouse,move,,765,241,14.4786
friend01,mouse,move,,768,240,14.4926
friend01,mouse,move,,771,240,14.4976
friend01,mouse,move,,773,240,14.5046
friend01,mouse,move,,776,239,14.5117
friend01,mouse,move,,779,239,14.519
friend01,mouse,move,,780,238,14.5266
friend01,mouse,move,,783,238,14.5326
friend01,mouse,move,,785,237,14.5402
friend01,mouse,move,,788,237,14.5472
friend01,mouse,move,,790,237,14.5538
friend01,mouse,move,,792,237,14.5605
friend01,mouse,move,,793,237,14.567
friend01,mouse,move,,793,237,14.5738
friend01,mouse,move,,794,237,14.5819
friend01,mouse,move,,795,237,14.5877
friend01,mouse,move,,796,237,14.5947
friend01,mouse,move,,797,236,14.6014
friend01,mouse,move,,797,236,14.6155
friend01,mouse,move,,797,235,14.6286
friend01,mouse,move,,797,234,14.6632
friend01,mouse,move,,797,233,14.6906
friend01,mouse,click_release,,797,233,14.7471
friend01,mouse,click_press,,797,233,15.0748
friend01,mouse,click_release,,797,233,15.3087
friend01,mouse,move,,775,240,15.54
friend01,mouse,move,,747,254,15.5573
friend01,mouse,move,,721,267,15.5594
friend01,mouse,move,,696,281,15.5714
friend01,mouse,move,,674,294,15.5714
friend01,mouse,move,,653,306,15.5714
friend01,mouse,move,,630,322,15.587
friend01,mouse,move,,615,329,15.587
friend01,mouse,move,,601,337,15.6039
friend01,mouse,move,,591,342,15.6084
friend01,mouse,move,,585,346,15.6199
friend01,mouse,move,,579,349,15.6235
friend01,mouse,move,,575,351,15.6235
friend01,mouse,move,,572,352,15.6346
friend01,mouse,move,,572,352,15.6346
friend01,mouse,move,,571,352,15.6505
friend01,mouse,move,,571,352,15.6868
friend01,mouse,move,,571,351,15.7016
friend01,mouse,move,,557,348,26.8157
friend01,mouse,move,,535,341,26.8238
friend01,mouse,move,,518,335,26.8258
friend01,mouse,move,,503,330,26.8258
friend01,mouse,move,,488,323,26.8404
friend01,mouse,move,,475,315,26.8404
friend01,mouse,move,,464,308,26.8567
friend01,mouse,move,,454,301,26.861
friend01,mouse,move,,446,295,26.8717
friend01,mouse,move,,439,290,26.8738
friend01,mouse,move,,433,283,26.8738
friend01,mouse,move,,428,280,26.8917
friend01,mouse,move,,423,276,26.895
friend01,mouse,move,,420,273,26.9037
friend01,mouse,move,,418,271,26.913
friend01,mouse,move,,415,268,26.9204
friend01,mouse,move,,413,266,26.9204
friend01,mouse,move,,412,263,26.9204
friend01,mouse,move,,410,261,26.9406
friend01,mouse,move,,409,258,26.9406
friend01,mouse,move,,407,253,26.9534
friend01,mouse,move,,406,250,26.9595
friend01,mouse,move,,405,247,26.9676
friend01,mouse,move,,404,246,26.9705
friend01,mouse,move,,404,244,26.9767
friend01,mouse,move,,403,242,26.984
friend01,mouse,move,,403,241,26.9897
friend01,mouse,move,,403,240,27.0016
friend01,mouse,move,,403,240,27.0162
friend01,mouse,move,,403,240,27.022
friend01,mouse,move,,404,240,27.0297
friend01,mouse,move,,405,241,27.0361
friend01,mouse,move,,408,243,27.0416
friend01,mouse,move,,410,245,27.0482
friend01,mouse,move,,413,248,27.0482
friend01,mouse,move,,418,253,27.0643
friend01,mouse,move,,422,258,27.0643
friend01,mouse,move,,426,263,27.0643
friend01,mouse,move,,427,267,27.0855
friend01,mouse,move,,423,263,27.344
friend01,mouse,move,,416,256,27.344
friend01,mouse,move,,409,250,27.3605
friend01,mouse,move,,404,245,27.3613
friend01,mouse,move,,399,240,27.3738
friend01,mouse,move,,396,235,27.3794
friend01,mouse,move,,392,232,27.3794
friend01,mouse,move,,390,230,27.3919
friend01,mouse,move,,389,228,27.3958
friend01,mouse,move,,388,226,27.4055
friend01,mouse,move,,387,225,27.4055
friend01,mouse,move,,386,224,27.4211
friend01,mouse,move,,385,224,27.4237
friend01,mouse,move,,385,223,27.4299
friend01,mouse,move,,384,223,27.4492
friend01,mouse,move,,384,222,27.4552
friend01,mouse,move,,384,222,27.4626
friend01,mouse,move,,384,221,27.4685
friend01,mouse,move,,383,221,27.4836
friend01,mouse,move,,382,221,27.5518
friend01,mouse,move,,381,221,27.5698
friend01,mouse,move,,381,221,27.5931
friend01,mouse,move,,381,221,27.6005
friend01,mouse,click_press,,381,221,27.7924
friend01,mouse,move,,372,216,27.9777
friend01,mouse,move,,358,209,27.9825
friend01,mouse,move,,343,199,27.9939
friend01,mouse,move,,327,192,27.9944
friend01,mouse,move,,312,184,28.003
friend01,mouse,move,,299,177,28.0111
friend01,mouse,move,,285,171,28.02
friend01,mouse,move,,272,165,28.0253
friend01,mouse,move,,260,159,28.0253
friend01,mouse,move,,247,154,28.0411
friend01,mouse,move,,237,150,28.0411
friend01,mouse,move,,227,147,28.0411
friend01,mouse,move,,220,146,28.0616
friend01,mouse,move,,213,144,28.0616
friend01,mouse,move,,209,143,28.0747
friend01,mouse,move,,207,142,28.0755
friend01,mouse,move,,204,141,28.0886
friend01,mouse,move,,204,141,28.0932
friend01,mouse,move,,202,141,28.1022
friend01,mouse,move,,201,140,28.1091
friend01,mouse,move,,200,140,28.1159
friend01,mouse,move,,199,140,28.1219
friend01,mouse,move,,199,140,28.126
friend01,mouse,move,,198,140,28.1361
friend01,mouse,move,,196,140,28.1395
friend01,mouse,move,,195,140,28.1395
friend01,mouse,move,,195,140,28.1536
friend01,mouse,move,,193,139,28.1618
friend01,mouse,move,,192,139,28.1708
friend01,mouse,move,,191,139,28.1708
friend01,mouse,move,,191,139,28.1853
friend01,mouse,move,,190,139,28.1939
friend01,mouse,move,,189,139,28.2018
friend01,mouse,move,,188,139,28.2018
friend01,mouse,move,,188,140,28.2169
friend01,mouse,move,,188,140,28.2332
friend01,mouse,click_release,,188,140,28.2404
friend01,mouse,move,,205,161,28.5392
friend01,mouse,move,,229,192,28.5535
friend01,mouse,move,,252,219,28.5555
friend01,mouse,move,,277,250,28.5627
friend01,mouse,move,,297,277,28.5703
friend01,mouse,move,,315,300,28.5768
friend01,mouse,move,,326,316,28.5786
friend01,mouse,move,,336,328,28.5899
friend01,mouse,move,,343,336,28.5961
friend01,mouse,move,,347,341,28.6046
friend01,mouse,move,,350,344,28.6067
friend01,mouse,move,,352,346,28.6177
friend01,mouse,move,,353,348,28.6238
friend01,mouse,move,,354,348,28.6258
friend01,mouse,move,,354,348,28.6365
friend01,mouse,click_press,,354,348,28.8742
friend01,mouse,click_release,,354,348,29.0953
