user_id,type,event,key,x,y,time
patrick01,mouse,move,,1382,537,6.3763
patrick01,mouse,move,,1383,534,6.3903
patrick01,mouse,move,,1383,532,6.3903
patrick01,mouse,move,,1383,529,6.3992
patrick01,mouse,move,,1383,527,6.4061
patrick01,mouse,move,,1383,524,6.4061
patrick01,mouse,move,,1384,521,6.4234
patrick01,mouse,move,,1384,516,6.4234
patrick01,mouse,move,,1386,506,6.437
patrick01,mouse,move,,1389,493,6.4449
patrick01,mouse,move,,1392,480,6.4449
patrick01,mouse,move,,1395,470,6.454
patrick01,mouse,move,,1396,463,6.454
patrick01,mouse,move,,1397,458,6.4699
patrick01,mouse,move,,1398,456,6.4767
patrick01,mouse,move,,1398,455,6.4858
patrick01,mouse,move,,1398,453,6.4858
patrick01,mouse,move,,1398,452,6.4995
patrick01,mouse,move,,1398,450,6.5015
patrick01,mouse,move,,1398,450,6.5015
patrick01,mouse,move,,1398,449,6.5214
patrick01,mouse,move,,1398,448,6.5333
patrick01,mouse,move,,1398,447,6.5495
patrick01,mouse,move,,1398,447,6.5974
patrick01,mouse,move,,1398,447,6.6295
patrick01,mouse,move,,1398,447,6.6974
patrick01,mouse,move,,1398,448,6.8248
patrick01,mouse,click_release,,1398,448,7.2795
patrick01,mouse,click_press,,1398,448,7.7752
patrick01,mouse,click_release,,1398,448,8.0003
patrick01,mouse,click_press,,1398,448,8.2151
patrick01,mouse,move,,1397,451,8.5492
patrick01,mouse,move,,1396,454,8.5546
patrick01,mouse,move,,1395,457,8.5673
patrick01,mouse,move,,1394,457,8.5675
patrick01,mouse,move,,1393,459,8.5808
patrick01,mouse,move,,1393,461,8.5828
patrick01,mouse,move,,1392,463,8.5938
patrick01,mouse,move,,1389,467,8.5965
patrick01,mouse,move,,1385,477,8.5965
patrick01,mouse,move,,1379,489,8.6126
patrick01,mouse,move,,1370,502,8.6126
patrick01,mouse,move,,1364,514,8.6286
patrick01,mouse,move,,1358,522,8.6286
patrick01,mouse,move,,1356,527,8.6286
patrick01,mouse,move,,1354,530,8.6444
patrick01,mouse,move,,1353,532,8.6444
patrick01,mouse,move,,1352,533,8.6602
patrick01,mouse,move,,1352,533,8.6602
patrick01,mouse,move,,1352,534,8.6765
patrick01,mouse,move,,1351,535,8.6829
patrick01,mouse,move,,1351,536,8.6829
patrick01,mouse,move,,1350,537,8.6925
patrick01,mouse,move,,1349,539,8.7087
patrick01,mouse,move,,1347,545,8.7087
patrick01,mouse,move,,1343,553,8.7245
patrick01,mouse,move,,1337,565,8.7327
patrick01,mouse,move,,1332,578,8.7403
patrick01,mouse,move,,1326,592,8.7403
patrick01,mouse,move,,1321,603,8.7403
patrick01,mouse,move,,1316,613,8.7583
patrick01,mouse,move,,1312,621,8.7662
patrick01,mouse,move,,1310,631,8.7717
patrick01,mouse,move,,1307,639,8.7717
patrick01,mouse,move,,1304,645,8.7874
patrick01,mouse,move,,1302,651,8.7874
patrick01,mouse,move,,1301,657,8.7874
patrick01,mouse,move,,1300,660,8.8032
patrick01,mouse,move,,1299,663,8.8032
patrick01,mouse,move,,1298,665,8.8214
patrick01,mouse,move,,1298,666,8.8246
patrick01,mouse,move,,1298,668,8.8352
patrick01,mouse,move,,1298,668,8.8352
patrick01,mouse,move,,1298,669,8.8352
patrick01,mouse,move,,1298,670,8.8511
patrick01,mouse,move,,1298,671,8.8671
patrick01,mouse,move,,1298,672,8.8671
patrick01,mouse,move,,1298,674,8.884
patrick01,mouse,move,,1297,677,8.884
patrick01,mouse,move,,1296,681,8.884
patrick01,mouse,move,,1294,687,8.903
patrick01,mouse,move,,1293,690,8.903
patrick01,mouse,move,,1293,693,8.9156
patrick01,mouse,move,,1292,696,8.9156
patrick01,mouse,move,,1292,697,8.9317
patrick01,mouse,move,,1292,698,8.9356
patrick01,mouse,move,,1292,700,8.9356
patrick01,mouse,move,,1292,700,8.9514
patrick01,mouse,move,,1292,701,8.9514
patrick01,mouse,move,,1292,702,8.9646
patrick01,mouse,move,,1292,703,8.9646
patrick01,mouse,move,,1292,704,8.9795
patrick01,mouse,move,,1292,707,8.9841
patrick01,mouse,move,,1290,713,8.9841
patrick01,mouse,move,,1289,723,8.9957
patrick01,mouse,move,,1289,734,8.9957
patrick01,mouse,move,,1288,743,9.0122
patrick01,mouse,move,,1286,753,9.0122
patrick01,mouse,move,,1286,760,9.0271
patrick01,mouse,move,,1286,766,9.0271
patrick01,mouse,move,,1285,770,9.043
patrick01,mouse,move,,1285,773,9.043
patrick01,mouse,move,,1285,775,9.043
patrick01,mouse,move,,1285,776,9.059
patrick01,mouse,move,,1285,777,9.059
patrick01,mouse,move,,1285,779,9.0774
patrick01,mouse,move,,1285,780,9.0843
patrick01,mouse,move,,1285,780,9.0913
patrick01,mouse,move,,1285,781,9.0913
patrick01,mouse,move,,1285,782,9.0913
patrick01,mouse,move,,1285,784,9.1075
patrick01,mouse,move,,1285,785,9.1252
patrick01,mouse,move,,1285,788,9.1252
patrick01,mouse,move,,1285,791,9.139
patrick01,mouse,move,,1285,798,9.139
patrick01,mouse,move,,1286,811,9.139
patrick01,mouse,move,,1286,826,9.1549
patrick01,mouse,move,,1286,835,9.1549
patrick01,mouse,move,,1286,843,9.171
patrick01,mouse,move,,1286,848,9.171
patrick01,mouse,move,,1286,854,9.187
patrick01,mouse,move,,1286,857,9.192
patrick01,mouse,move,,1286,860,9.192
patrick01,mouse,move,,1286,864,9.2051
patrick01,mouse,move,,1286,866,9.2051
patrick01,mouse,move,,1287,869,9.2218
patrick01,mouse,move,,1287,872,9.2293
patrick01,mouse,move,,1287,873,9.2315
patrick01,mouse,move,,1287,876,9.2315
patrick01,mouse,move,,1287,879,9.2476
patrick01,mouse,move,,1287,883,9.2476
patrick01,mouse,move,,1288,888,9.2638
patrick01,mouse,move,,1288,892,9.2718
patrick01,mouse,move,,1288,896,9.2718
patrick01,mouse,move,,1288,900,9.2843
patrick01,mouse,move,,1288,904,9.2843
patrick01,mouse,move,,1288,907,9.2962
patrick01,mouse,move,,1288,910,9.2962
patrick01,mouse,move,,1288,913,9.3122
patrick01,mouse,move,,1288,916,9.3122
patrick01,mouse,move,,1288,918,9.3122
patrick01,mouse,move,,1288,920,9.3284
patrick01,mouse,move,,1288,922,9.3284
patrick01,mouse,move,,1289,924,9.3446
patrick01,mouse,move,,1289,927,9.3446
patrick01,mouse,move,,1289,929,9.3605
patrick01,mouse,move,,1289,931,9.3605
patrick01,mouse,move,,1289,932,9.3605
patrick01,mouse,move,,1289,933,9.3809
patrick01,mouse,move,,1289,935,9.3866
patrick01,mouse,move,,1289,937,9.3936
patrick01,mouse,move,,1289,938,9.3936
patrick01,mouse,move,,1289,940,9.3936
patrick01,mouse,move,,1289,942,9.4085
patrick01,mouse,click_release,,1289,942,9.4085
patrick01,mouse,move,,1289,916,9.8569
patrick01,mouse,move,,1287,874,9.8589
patrick01,mouse,move,,1287,837,9.8659
patrick01,mouse,move,,1287,803,9.8773
patrick01,mouse,move,,1288,776,9.8809
patrick01,mouse,move,,1290,752,9.8886
patrick01,mouse,move,,1292,734,9.8929
patrick01,mouse,move,,1296,717,9.9047
patrick01,mouse,move,,1298,704,9.9067
patrick01,mouse,move,,1300,691,9.9126
patrick01,mouse,move,,1303,681,9.9239
patrick01,mouse,move,,1306,672,9.928
patrick01,mouse,move,,1307,664,9.9373
patrick01,mouse,move,,1308,660,9.9373
patrick01,mouse,move,,1311,655,9.9546
patrick01,mouse,move,,1311,652,9.9572
patrick01,mouse,move,,1312,650,9.9572
patrick01,mouse,move,,1312,649,9.9672
patrick01,mouse,move,,1313,649,9.9672
patrick01,mouse,move,,1314,647,9.9858
patrick01,mouse,move,,1314,646,9.9894
patrick01,mouse,move,,1315,645,10.0018
patrick01,mouse,move,,1316,645,10.0018
patrick01,mouse,click_press,,1316,645,10.1911
patrick01,mouse,click_release,,1316,645,10.4071
patrick01,mouse,move,,1318,618,10.6012
patrick01,mouse,move,,1323,572,10.6166
patrick01,mouse,move,,1327,536,10.6166
patrick01,mouse,move,,1331,501,10.6355
patrick01,mouse,move,,1338,468,10.637
patrick01,mouse,move,,1339,445,10.6474
patrick01,mouse,move,,1342,428,10.6474
patrick01,mouse,move,,1344,415,10.6474
patrick01,mouse,move,,1345,406,10.6634
patrick01,mouse,move,,1345,400,10.6634
patrick01,mouse,move,,1346,396,10.6794
patrick01,mouse,move,,1346,394,10.6921
patrick01,mouse,move,,1346,393,10.6953
patrick01,mouse,move,,1347,392,10.6994
patrick01,mouse,move,,1347,392,10.7111
patrick01,mouse,move,,1347,391,10.7111
patrick01,mouse,move,,1348,390,10.7111
patrick01,mouse,move,,1348,389,10.727
patrick01,mouse,move,,1348,389,10.7438
patrick01,mouse,move,,1348,389,10.7587
patrick01,mouse,move,,1349,389,10.7587
patrick01,mouse,move,,1349,390,10.7744
patrick01,mouse,click_press,,1349,390,11.0146
patrick01,mouse,click_release,,1349,390,11.248
