user_id,type,event,key,x,y,time
patrick01,mouse,move,,1272,375,6.7779
patrick01,mouse,move,,1256,375,6.7938
patrick01,mouse,move,,1245,375,6.7938
patrick01,mouse,move,,1241,375,6.7938
patrick01,mouse,move,,1239,375,6.8109
patrick01,mouse,move,,1237,375,6.8109
patrick01,mouse,move,,1236,375,6.8281
patrick01,mouse,move,,1236,375,6.8528
patrick01,mouse,move,,1236,375,6.8528
patrick01,mouse,move,,1236,375,6.8684
patrick01,mouse,click_press,,1236,375,7.2196
patrick01,mouse,move,,1237,379,7.4614
patrick01,mouse,move,,1239,393,7.4635
patrick01,mouse,move,,1240,416,7.4744
patrick01,mouse,move,,1242,447,7.4744
patrick01,mouse,move,,1244,474,7.4869
patrick01,mouse,move,,1245,495,7.4903
patrick01,mouse,move,,1245,511,7.4903
patrick01,mouse,move,,1247,524,7.509
patrick01,mouse,move,,1247,537,7.5133
patrick01,mouse,move,,1248,548,7.5219
patrick01,mouse,move,,1248,559,7.5219
patrick01,mouse,move,,1250,568,7.5366
patrick01,mouse,move,,1251,576,7.5376
patrick01,mouse,move,,1251,580,7.5376
patrick01,mouse,move,,1252,582,7.5544
patrick01,mouse,move,,1252,584,7.5544
patrick01,mouse,move,,1252,585,7.5693
patrick01,mouse,move,,1252,586,7.5693
patrick01,mouse,move,,1252,587,7.5851
patrick01,mouse,move,,1252,588,7.5851
patrick01,mouse,move,,1252,589,7.6132
patrick01,mouse,move,,1253,589,7.6165
patrick01,mouse,move,,1253,590,7.6165
patrick01,mouse,move,,1253,590,7.6383
patrick01,mouse,move,,1253,591,7.6484
patrick01,mouse,move,,1253,594,7.6484
patrick01,mouse,move,,1253,598,7.6678
patrick01,mouse,move,,1253,606,7.6678
patrick01,mouse,move,,1253,617,7.6803
patrick01,mouse,move,,1251,630,7.6803
patrick01,mouse,move,,1251,640,7.696
patrick01,mouse,move,,1251,649,7.6974
patrick01,mouse,move,,1251,655,7.7046
patrick01,mouse,move,,1251,660,7.7139
patrick01,mouse,move,,1251,666,7.7139
patrick01,mouse,move,,1251,672,7.7298
patrick01,mouse,move,,1251,677,7.7309
patrick01,mouse,move,,1251,681,7.7435
patrick01,mouse,move,,1251,687,7.7435
patrick01,mouse,move,,1251,692,7.7435
patrick01,mouse,move,,1252,700,7.7623
patrick01,mouse,move,,1252,706,7.7708
patrick01,mouse,move,,1252,712,7.7752
patrick01,mouse,move,,1252,717,7.7752
patrick01,mouse,move,,1252,726,7.7913
patrick01,mouse,move,,1253,734,7.7933
patrick01,mouse,move,,1253,742,7.7933
patrick01,mouse,move,,1254,748,7.8082
patrick01,mouse,move,,1254,752,7.8146
patrick01,mouse,move,,1255,755,7.8253
patrick01,mouse,move,,1255,756,7.8253
patrick01,mouse,move,,1255,758,7.8394
patrick01,mouse,move,,1255,759,7.8478
patrick01,mouse,move,,1255,761,7.8533
patrick01,mouse,move,,1255,761,7.8533
patrick01,mouse,move,,1255,762,7.8689
patrick01,mouse,move,,1255,763,7.8689
patrick01,mouse,move,,1255,764,7.8846
patrick01,mouse,move,,1255,765,7.9107
patrick01,mouse,move,,1255,765,7.9167
patrick01,mouse,move,,1255,768,7.9167
patrick01,mouse,move,,1255,774,7.9167
patrick01,mouse,move,,1255,781,7.9324
patrick01,mouse,move,,1255,790,7.9324
patrick01,mouse,move,,1255,799,7.9482
patrick01,mouse,move,,1255,809,7.9482
patrick01,mouse,move,,1256,818,7.9645
patrick01,mouse,move,,1256,826,7.967
patrick01,mouse,move,,1258,835,7.967
patrick01,mouse,move,,1259,843,7.9802
patrick01,mouse,move,,1260,851,7.9802
patrick01,mouse,move,,1262,858,7.9983
patrick01,mouse,move,,1263,864,7.9983
patrick01,mouse,move,,1263,868,8.0118
patrick01,mouse,move,,1264,874,8.0149
patrick01,mouse,move,,1265,877,8.0149
patrick01,mouse,move,,1266,880,8.0295
patrick01,mouse,move,,1267,882,8.0388
patrick01,mouse,move,,1268,885,8.0456
patrick01,mouse,move,,1268,886,8.0456
patrick01,mouse,click_release,,1268,886,8.0599
patrick01,mouse,move,,1269,854,8.3641
patrick01,mouse,move,,1272,805,8.38
patrick01,mouse,move,,1272,756,8.38
patrick01,mouse,move,,1274,714,8.3871
patrick01,mouse,move,,1274,669,8.398
patrick01,mouse,move,,1274,632,8.4041
patrick01,mouse,move,,1273,597,8.4138
patrick01,mouse,move,,1273,563,8.4181
patrick01,mouse,move,,1269,535,8.4226
patrick01,mouse,move,,1269,515,8.4319
patrick01,mouse,move,,1266,499,8.4384
patrick01,mouse,move,,1265,487,8.444
patrick01,mouse,move,,1264,480,8.4485
patrick01,mouse,move,,1261,475,8.46
patrick01,mouse,move,,1261,473,8.46
patrick01,mouse,move,,1260,473,8.46
patrick01,mouse,move,,1260,472,8.4823
patrick01,mouse,move,,1260,471,8.484
patrick01,mouse,move,,1260,470,8.4918
patrick01,mouse,move,,1260,469,8.5079
patrick01,mouse,click_press,,1260,469,8.687
patrick01,mouse,click_release,,1260,469,8.9021
patrick01,mouse,move,,1260,465,9.0489
patrick01,mouse,move,,1258,457,9.0547
patrick01,mouse,move,,1257,444,9.0621
patrick01,mouse,move,,1256,433,9.0621
patrick01,mouse,move,,1256,420,9.0621
patrick01,mouse,move,,1254,409,9.0777
patrick01,mouse,move,,1253,397,9.0777
patrick01,mouse,move,,1251,386,9.0937
patrick01,mouse,move,,1250,379,9.0937
patrick01,mouse,move,,1249,369,9.1096
patrick01,mouse,move,,1246,363,9.1096
patrick01,mouse,move,,1245,357,9.1198
patrick01,mouse,move,,1243,354,9.1306
patrick01,mouse,move,,1242,351,9.1315
patrick01,mouse,move,,1242,350,9.1415
patrick01,mouse,move,,1242,349,9.1415
patrick01,mouse,move,,1241,348,9.1574
patrick01,mouse,move,,1241,347,9.1574
patrick01,mouse,move,,1241,346,9.1574
patrick01,mouse,move,,1241,345,9.1895
patrick01,mouse,move,,1241,345,9.2374
patrick01,mouse,click_press,,1241,345,9.4615
patrick01,mouse,move,,1241,346,9.8542
patrick01,mouse,move,,1241,347,9.8608
patrick01,mouse,move,,1241,347,9.8678
patrick01,mouse,move,,1241,349,9.8704
patrick01,mouse,move,,1241,350,9.8803
patrick01,mouse,move,,1241,351,9.8883
patrick01,mouse,move,,1241,353,9.8883
patrick01,mouse,move,,1240,356,9.9019
patrick01,mouse,move,,1239,359,9.9019
patrick01,mouse,move,,1239,362,9.9019
patrick01,mouse,move,,1238,365,9.922
patrick01,mouse,move,,1237,367,9.922
patrick01,mouse,move,,1237,369,9.9354
patrick01,mouse,move,,1236,370,9.9354
patrick01,mouse,move,,1236,370,9.9493
patrick01,mouse,move,,1236,371,9.9493
patrick01,mouse,move,,1236,372,9.9493
patrick01,mouse,move,,1235,373,9.9686
patrick01,mouse,move,,1234,373,9.9811
patrick01,mouse,move,,1234,373,10.0604
patrick01,mouse,move,,1235,373,10.095
patrick01,mouse,move,,1235,373,10.123
patrick01,mouse,move,,1235,373,10.123
patrick01,mouse,move,,1236,373,10.1388
patrick01,mouse,move,,1236,374,10.1388
patrick01,mouse,move,,1237,374,10.1563
patrick01,mouse,move,,1237,374,10.1563
patrick01,mouse,move,,1238,374,10.1705
patrick01,mouse,move,,1238,375,10.1726
patrick01,mouse,move,,1238,376,10.1726
patrick01,mouse,move,,1238,377,10.1864
patrick01,mouse,move,,1239,378,10.2023
patrick01,mouse,move,,1239,381,10.2023
patrick01,mouse,move,,1241,388,10.2183
patrick01,mouse,move,,1242,419,10.2234
patrick01,mouse,move,,1245,491,10.2234
patrick01,mouse,move,,1250,562,10.2373
patrick01,mouse,move,,1253,615,10.2373
patrick01,mouse,move,,1255,657,10.2528
patrick01,mouse,move,,1257,681,10.2528
patrick01,mouse,move,,1260,697,10.2662
patrick01,mouse,move,,1261,714,10.2738
patrick01,mouse,move,,1261,727,10.2806
patrick01,mouse,move,,1263,740,10.2873
patrick01,mouse,move,,1264,753,10.2942
patrick01,mouse,move,,1265,764,10.2982
patrick01,mouse,move,,1265,771,10.2982
patrick01,mouse,move,,1265,781,10.3149
patrick01,mouse,move,,1267,790,10.3207
patrick01,mouse,move,,1267,799,10.3236
patrick01,mouse,move,,1268,807,10.3299
patrick01,mouse,move,,1268,813,10.3373
patrick01,mouse,move,,1268,817,10.346
patrick01,mouse,move,,1268,819,10.346
patrick01,mouse,move,,1269,821,10.3618
patrick01,mouse,move,,1269,821,10.3618
patrick01,mouse,move,,1269,822,10.3778
patrick01,mouse,move,,1269,823,10.3798
patrick01,mouse,move,,1269,824,10.3938
patrick01,mouse,move,,1269,824,10.4771
patrick01,mouse,move,,1269,825,10.5249
patrick01,mouse,move,,1269,826,10.5398
patrick01,mouse,move,,1269,830,10.548
patrick01,mouse,move,,1269,838,10.5563
patrick01,mouse,move,,1270,853,10.5563
patrick01,mouse,move,,1272,869,10.5702
patrick01,mouse,move,,1273,886,10.5702
patrick01,mouse,move,,1276,897,10.5702
patrick01,mouse,move,,1278,907,10.586
patrick01,mouse,move,,1279,911,10.586
patrick01,mouse,move,,1279,914,10.6017
patrick01,mouse,move,,1280,916,10.6017
patrick01,mouse,move,,1280,918,10.6178
patrick01,mouse,move,,1281,920,10.6252
patrick01,mouse,move,,1281,920,10.6252
patrick01,mouse,move,,1281,921,10.6335
patrick01,mouse,move,,1281,922,10.6519
patrick01,mouse,move,,1281,923,10.6519
patrick01,mouse,move,,1281,923,10.6667
patrick01,mouse,move,,1281,926,10.6667
patrick01,mouse,move,,1281,929,10.6667
patrick01,mouse,move,,1281,933,10.6811
patrick01,mouse,move,,1283,939,10.6811
patrick01,mouse,move,,1283,946,10.699
patrick01,mouse,move,,1283,954,10.699
patrick01,mouse,move,,1284,960,10.7128
patrick01,mouse,move,,1284,965,10.7128
patrick01,mouse,move,,1284,968,10.7288
patrick01,mouse,move,,1284,971,10.7288
patrick01,mouse,move,,1284,973,10.7288
patrick01,mouse,move,,1284,975,10.7447
patrick01,mouse,move,,1284,976,10.7447
patrick01,mouse,move,,1284,977,10.7606
patrick01,mouse,move,,1284,978,10.7606
patrick01,mouse,move,,1285,978,10.7765
patrick01,mouse,move,,1285,979,10.7765
patrick01,mouse,move,,1285,980,10.7925
patrick01,mouse,move,,1285,980,10.8259
patrick01,mouse,move,,1285,980,10.8259
patrick01,mouse,move,,1285,979,10.8405
patrick01,mouse,move,,1286,978,10.8405
patrick01,mouse,click_release,,1286,978,10.8604
patrick01,mouse,move,,1286,959,11.1898
patrick01,mouse,move,,1286,936,11.2063
patrick01,mouse,move,,1286,916,11.2063
patrick01,mouse,move,,1286,898,11.2272
patrick01,mouse,move,,1289,882,11.2272
patrick01,mouse,move,,1291,865,11.2402
patrick01,mouse,move,,1294,850,11.2402
patrick01,mouse,move,,1295,837,11.2536
patrick01,mouse,move,,1296,824,11.2536
patrick01,mouse,move,,1298,815,11.2536
patrick01,mouse,move,,1299,805,11.2694
patrick01,mouse,move,,1302,797,11.2694
patrick01,mouse,move,,1303,790,11.2855
patrick01,mouse,move,,1304,785,11.2855
patrick01,mouse,move,,1304,781,11.3015
patrick01,mouse,move,,1305,779,11.3082
patrick01,mouse,move,,1305,778,11.3098
patrick01,mouse,move,,1305,777,11.3172
patrick01,mouse,move,,1306,776,11.3274
patrick01,mouse,move,,1306,775,11.3332
patrick01,mouse,move,,1306,774,11.3493
patrick01,mouse,click_press,,1306,774,11.5577
patrick01,mouse,click_release,,1306,774,11.7812
patrick01,mouse,click_press,,1306,774,11.9401
patrick01,mouse,click_release,,1306,774,12.0776
patrick01,mouse,click_press,,1306,774,12.1417
patrick01,mouse,click_release,,1306,774,12.2695
patrick01,mouse,move,,1309,761,12.5348
patrick01,mouse,move,,1314,739,12.5415
patrick01,mouse,move,,1321,716,12.5415
patrick01,mouse,move,,1326,698,12.5415
patrick01,mouse,move,,1329,681,12.5583
patrick01,mouse,move,,1332,666,12.5583
patrick01,mouse,move,,1333,655,12.5767
patrick01,mouse,move,,1335,646,12.5778
patrick01,mouse,move,,1336,638,12.5894
patrick01,mouse,move,,1336,631,12.5894
patrick01,mouse,move,,1336,623,12.6051
patrick01,mouse,move,,1336,617,12.6051
patrick01,mouse,move,,1337,610,12.6051
patrick01,mouse,move,,1337,602,12.6246
patrick01,mouse,move,,1339,591,12.6263
patrick01,mouse,move,,1339,578,12.6368
patrick01,mouse,move,,1340,567,12.6368
patrick01,mouse,move,,1342,550,12.6524
patrick01,mouse,move,,1343,536,12.6541
patrick01,mouse,move,,1343,521,12.6541
patrick01,mouse,move,,1344,510,12.6683
patrick01,mouse,move,,1346,500,12.6683
patrick01,mouse,move,,1347,494,12.6864
patrick01,mouse,move,,1347,489,12.6864
patrick01,mouse,move,,1347,486,12.7001
patrick01,mouse,move,,1348,484,12.7021
patrick01,mouse,move,,1348,483,12.7159
patrick01,mouse,move,,1348,481,12.7159
patrick01,mouse,move,,1348,481,12.7159
patrick01,mouse,move,,1349,480,12.7371
patrick01,mouse,move,,1349,479,12.7552
patrick01,mouse,move,,1349,478,12.7637
patrick01,mouse,click_press,,1349,478,12.9605
patrick01,mouse,click_release,,1349,478,13.0382
patrick01,mouse,move,,1346,469,13.5945
patrick01,mouse,move,,1342,458,13.602
patrick01,mouse,move,,1338,445,13.6105
patrick01,mouse,move,,1330,431,13.6123
patrick01,mouse,move,,1324,419,13.6199
patrick01,mouse,move,,1318,408,13.6319
patrick01,mouse,move,,1311,398,13.6319
patrick01,mouse,move,,1306,389,13.6457
patrick01,mouse,move,,1300,383,13.6478
patrick01,mouse,move,,1295,376,13.6562
patrick01,mouse,move,,1289,371,13.6562
patrick01,mouse,move,,1284,366,13.672
patrick01,mouse,move,,1280,363,13.6735
patrick01,mouse,move,,1277,361,13.6735
patrick01,mouse,move,,1275,359,13.6878
patrick01,mouse,move,,1273,357,13.6878
patrick01,mouse,move,,1273,356,13.7035
patrick01,mouse,move,,1272,355,13.7035
patrick01,mouse,move,,1271,354,13.7193
patrick01,mouse,move,,1270,354,13.7217
patrick01,mouse,move,,1269,353,13.7385
patrick01,mouse,move,,1269,353,13.753
patrick01,mouse,move,,1269,352,13.753
patrick01,mouse,move,,1268,352,13.7827
patrick01,mouse,move,,1267,351,13.7988
patrick01,mouse,move,,1266,351,13.7988
patrick01,mouse,click_press,,1266,351,14.0032
patrick01,mouse,click_release,,1266,351,14.1469
