user_id,type,event,key,x,y,time
patrick01,mouse,move,,1139,303,9.9296
patrick01,mouse,move,,1138,302,9.9359
patrick01,mouse,move,,1136,301,9.9359
patrick01,mouse,move,,1136,301,9.9516
patrick01,mouse,move,,1135,301,9.9595
patrick01,mouse,move,,1134,301,9.9672
patrick01,mouse,move,,1134,301,9.9833
patrick01,mouse,move,,1134,328,10.2553
patrick01,mouse,move,,1135,363,10.271
patrick01,mouse,move,,1141,388,10.271
patrick01,mouse,move,,1147,408,10.2886
patrick01,mouse,move,,1155,421,10.2886
patrick01,mouse,move,,1160,431,10.3027
patrick01,mouse,move,,1167,440,10.3027
patrick01,mouse,move,,1174,447,10.3027
patrick01,mouse,move,,1182,452,10.3192
patrick01,mouse,move,,1189,457,10.3192
patrick01,mouse,move,,1197,460,10.3375
patrick01,mouse,move,,1207,464,10.3397
patrick01,mouse,move,,1218,467,10.3506
patrick01,mouse,move,,1231,470,10.3506
patrick01,mouse,move,,1242,471,10.3667
patrick01,mouse,move,,1257,471,10.3667
patrick01,mouse,move,,1270,471,10.3667
patrick01,mouse,move,,1285,469,10.3853
patrick01,mouse,move,,1298,465,10.3878
patrick01,mouse,move,,1311,461,10.3983
patrick01,mouse,move,,1323,455,10.3983
patrick01,mouse,move,,1333,449,10.414
patrick01,mouse,move,,1340,444,10.4147
patrick01,mouse,move,,1345,437,10.4147
patrick01,mouse,move,,1348,434,10.43
patrick01,mouse,move,,1349,428,10.43
patrick01,mouse,move,,1350,424,10.4458
patrick01,mouse,move,,1352,418,10.4477
patrick01,mouse,move,,1352,412,10.4618
patrick01,mouse,move,,1351,404,10.4638
patrick01,mouse,move,,1350,397,10.4638
patrick01,mouse,move,,1347,385,10.4807
patrick01,mouse,move,,1343,372,10.488
patrick01,mouse,move,,1337,355,10.4935
patrick01,mouse,move,,1328,333,10.4935
patrick01,mouse,move,,1317,309,10.5096
patrick01,mouse,move,,1305,284,10.5096
patrick01,mouse,move,,1296,266,10.5096
patrick01,mouse,move,,1285,254,10.5276
patrick01,mouse,move,,1278,244,10.5276
patrick01,mouse,move,,1273,239,10.5415
patrick01,mouse,move,,1268,234,10.5415
patrick01,mouse,move,,1263,231,10.5584
patrick01,mouse,move,,1260,230,10.56
patrick01,mouse,move,,1256,230,10.5731
patrick01,mouse,move,,1253,230,10.5731
patrick01,mouse,move,,1249,230,10.5731
patrick01,mouse,move,,1243,232,10.5891
patrick01,mouse,move,,1236,236,10.5891
patrick01,mouse,move,,1230,241,10.6041
patrick01,mouse,move,,1220,250,10.6041
patrick01,mouse,move,,1209,260,10.6202
patrick01,mouse,move,,1197,276,10.6274
patrick01,mouse,move,,1187,292,10.6274
patrick01,mouse,move,,1178,307,10.6361
patrick01,mouse,move,,1172,317,10.6361
patrick01,mouse,move,,1168,327,10.6521
patrick01,mouse,move,,1166,331,10.6521
patrick01,mouse,move,,1165,333,10.6682
patrick01,mouse,move,,1167,348,11.0526
patrick01,mouse,move,,1171,363,11.0597
patrick01,mouse,move,,1176,378,11.0666
patrick01,mouse,move,,1180,391,11.0666
patrick01,mouse,move,,1183,403,11.0826
patrick01,mouse,move,,1184,410,11.0888
patrick01,mouse,move,,1185,418,11.0888
patrick01,mouse,move,,1187,422,11.1022
patrick01,mouse,move,,1188,426,11.1079
patrick01,mouse,move,,1189,428,11.1164
patrick01,mouse,move,,1189,431,11.118
patrick01,mouse,move,,1189,432,11.1304
patrick01,mouse,move,,1189,433,11.1304
patrick01,mouse,move,,1189,434,11.1304
patrick01,mouse,move,,1190,434,11.1535
patrick01,mouse,move,,1190,435,11.1623
patrick01,mouse,move,,1191,435,11.1825
patrick01,mouse,move,,1192,435,11.1942
patrick01,mouse,move,,1192,436,11.1942
patrick01,mouse,move,,1194,437,11.212
patrick01,mouse,move,,1197,438,11.212
patrick01,mouse,move,,1203,440,11.2262
patrick01,mouse,move,,1209,444,11.2344
patrick01,mouse,move,,1218,448,11.2419
patrick01,mouse,move,,1225,451,11.2419
patrick01,mouse,move,,1229,453,11.2419
patrick01,mouse,move,,1232,454,11.2581
patrick01,mouse,move,,1233,455,11.2581
patrick01,mouse,move,,1235,456,11.2739
patrick01,mouse,move,,1237,456,11.2739
patrick01,mouse,move,,1238,456,11.2739
patrick01,mouse,move,,1239,456,11.2956
patrick01,mouse,move,,1239,457,11.2956
patrick01,mouse,move,,1240,457,11.3057
patrick01,mouse,move,,1241,458,11.3209
patrick01,mouse,move,,1242,458,11.3209
patrick01,mouse,move,,1243,458,11.341
patrick01,mouse,move,,1243,458,11.3558
patrick01,mouse,move,,1244,458,11.3915
patrick01,mouse,move,,1245,458,11.4012
patrick01,mouse,move,,1247,495,11.6298
patrick01,mouse,move,,1251,549,11.6408
patrick01,mouse,move,,1259,599,11.6448
patrick01,mouse,move,,1265,639,11.6487
patrick01,mouse,move,,1272,679,11.6569
patrick01,mouse,move,,1278,711,11.6569
patrick01,mouse,move,,1287,748,11.6728
patrick01,mouse,move,,1292,774,11.6728
patrick01,mouse,move,,1298,790,11.6886
patrick01,mouse,move,,1303,806,11.6913
patrick01,mouse,move,,1305,815,11.6913
patrick01,mouse,move,,1308,821,11.7072
patrick01,mouse,move,,1309,826,11.7072
patrick01,mouse,move,,1310,829,11.7222
patrick01,mouse,move,,1311,831,11.7287
patrick01,mouse,move,,1312,831,11.7427
patrick01,mouse,move,,1312,831,11.7685
patrick01,mouse,move,,1312,831,11.7774
patrick01,mouse,move,,1306,814,12.0375
patrick01,mouse,move,,1297,790,12.0414
patrick01,mouse,move,,1291,773,12.0503
patrick01,mouse,move,,1286,758,12.0503
patrick01,mouse,move,,1282,747,12.0681
patrick01,mouse,move,,1280,739,12.0681
patrick01,mouse,move,,1277,729,12.0681
patrick01,mouse,move,,1274,719,12.0863
patrick01,mouse,move,,1272,713,12.0921
patrick01,mouse,move,,1270,709,12.099
patrick01,mouse,move,,1270,707,12.099
patrick01,mouse,move,,1268,704,12.1138
patrick01,mouse,move,,1268,703,12.1231
patrick01,mouse,move,,1268,702,12.1298
patrick01,mouse,move,,1268,701,12.1298
patrick01,mouse,move,,1268,699,12.1455
patrick01,mouse,move,,1268,698,12.1455
patrick01,mouse,move,,1268,696,12.1622
patrick01,mouse,move,,1269,694,12.1642
patrick01,mouse,move,,1270,691,12.1774
patrick01,mouse,move,,1271,689,12.1774
patrick01,mouse,move,,1272,686,12.1774
patrick01,mouse,move,,1273,684,12.193
patrick01,mouse,move,,1273,683,12.193
patrick01,mouse,move,,1274,681,12.2088
patrick01,mouse,move,,1275,681,12.2247
patrick01,mouse,move,,1275,680,12.2268
patrick01,mouse,move,,1276,679,12.2405
patrick01,mouse,move,,1276,678,12.2405
patrick01,mouse,move,,1276,677,12.2405
patrick01,mouse,move,,1276,677,12.2564
patrick01,mouse,move,,1276,676,12.2564
patrick01,mouse,move,,1277,674,12.2725
patrick01,mouse,move,,1277,671,12.2725
patrick01,mouse,move,,1277,668,12.2884
patrick01,mouse,move,,1278,664,12.2936
patrick01,mouse,move,,1278,660,12.2936
patrick01,mouse,move,,1278,653,12.3044
patrick01,mouse,move,,1278,647,12.3044
patrick01,mouse,move,,1277,641,12.3203
patrick01,mouse,move,,1276,635,12.3203
patrick01,mouse,move,,1274,631,12.3363
patrick01,mouse,move,,1272,628,12.3411
patrick01,mouse,move,,1270,625,12.3411
patrick01,mouse,move,,1269,622,12.3544
patrick01,mouse,move,,1267,620,12.3544
patrick01,mouse,move,,1267,618,12.3676
patrick01,mouse,move,,1265,616,12.3676
patrick01,mouse,move,,1263,614,12.3857
patrick01,mouse,move,,1261,611,12.3857
patrick01,mouse,move,,1259,609,12.3937
patrick01,mouse,move,,1257,607,12.3993
patrick01,mouse,move,,1255,604,12.3993
patrick01,mouse,move,,1253,602,12.4192
patrick01,mouse,move,,1252,600,12.4214
patrick01,mouse,move,,1251,597,12.4314
patrick01,mouse,move,,1250,596,12.4314
patrick01,mouse,move,,1249,595,12.4472
patrick01,mouse,move,,1248,595,12.4472
patrick01,mouse,move,,1248,594,12.4472
patrick01,mouse,move,,1248,593,12.4632
patrick01,mouse,move,,1248,592,12.4789
patrick01,mouse,move,,1248,592,12.4953
patrick01,mouse,move,,1234,607,12.7279
patrick01,mouse,move,,1219,624,12.7356
patrick01,mouse,move,,1208,636,12.7356
patrick01,mouse,move,,1203,646,12.7489
patrick01,mouse,move,,1198,652,12.7562
patrick01,mouse,move,,1194,655,12.7621
patrick01,mouse,move,,1192,658,12.7621
patrick01,mouse,move,,1190,662,12.7779
patrick01,mouse,move,,1189,665,12.7839
patrick01,mouse,move,,1187,667,12.7839
patrick01,mouse,move,,1187,668,12.7942
patrick01,mouse,move,,1186,669,12.7942
patrick01,mouse,move,,1186,671,12.8098
patrick01,mouse,move,,1189,668,13.1147
patrick01,mouse,move,,1192,666,13.1147
patrick01,mouse,move,,1195,664,13.1335
patrick01,mouse,move,,1198,663,13.1335
patrick01,mouse,move,,1200,662,13.1467
patrick01,mouse,move,,1202,661,13.1467
patrick01,mouse,move,,1203,661,13.1467
patrick01,mouse,move,,1204,660,13.1671
patrick01,mouse,move,,1204,660,13.1671
patrick01,mouse,move,,1205,659,13.1815
patrick01,mouse,move,,1206,658,13.1815
patrick01,mouse,move,,1206,657,13.1955
patrick01,mouse,move,,1208,657,13.1955
patrick01,mouse,move,,1208,656,13.2105
patrick01,mouse,move,,1209,654,13.2105
patrick01,mouse,move,,1211,653,13.2105
patrick01,mouse,move,,1212,652,13.2265
patrick01,mouse,move,,1213,651,13.2265
patrick01,mouse,move,,1215,649,13.2437
patrick01,mouse,move,,1217,646,13.2437
patrick01,mouse,move,,1220,642,13.2589
patrick01,mouse,move,,1222,639,13.2653
patrick01,mouse,move,,1225,637,13.2668
patrick01,mouse,move,,1227,634,13.2798
patrick01,mouse,move,,1230,631,13.2798
patrick01,mouse,move,,1231,629,13.2907
patrick01,mouse,move,,1233,627,13.2946
patrick01,mouse,move,,1234,625,13.3069
patrick01,mouse,move,,1236,624,13.313
patrick01,mouse,move,,1237,624,13.315
patrick01,mouse,move,,1238,623,13.3228
patrick01,mouse,move,,1238,622,13.3228
patrick01,mouse,move,,1238,621,13.3385
patrick01,mouse,move,,1239,621,13.3548
patrick01,mouse,move,,1240,620,13.3707
patrick01,mouse,move,,1240,619,13.3723
patrick01,mouse,move,,1242,618,13.3723
patrick01,mouse,move,,1244,616,13.3894
patrick01,mouse,move,,1246,614,13.3949
patrick01,mouse,move,,1249,612,13.4045
patrick01,mouse,move,,1252,610,13.4106
patrick01,mouse,move,,1254,607,13.4183
patrick01,mouse,move,,1256,606,13.4183
patrick01,mouse,move,,1258,604,13.4183
patrick01,mouse,move,,1260,603,13.4363
patrick01,mouse,move,,1260,602,13.4363
patrick01,mouse,move,,1262,601,13.4501
patrick01,mouse,move,,1262,601,13.4542
patrick01,mouse,move,,1263,600,13.4662
patrick01,mouse,move,,1264,600,13.4688
patrick01,mouse,move,,1264,599,13.4688
patrick01,mouse,move,,1265,599,13.4981
patrick01,mouse,move,,1266,599,13.5197
patrick01,mouse,move,,1267,599,13.5299
patrick01,mouse,move,,1267,598,13.5456
patrick01,mouse,move,,1278,604,13.7695
patrick01,mouse,move,,1291,613,13.776
patrick01,mouse,move,,1305,623,13.7781
patrick01,mouse,move,,1315,628,13.7781
patrick01,mouse,move,,1325,635,13.796
patrick01,mouse,move,,1333,642,13.796
patrick01,mouse,move,,1342,648,13.811
patrick01,mouse,move,,1348,655,13.811
patrick01,mouse,move,,1355,660,13.811
patrick01,mouse,move,,1362,667,13.8263
patrick01,mouse,move,,1368,672,13.8263
patrick01,mouse,move,,1373,677,13.844
patrick01,mouse,move,,1378,682,13.844
patrick01,mouse,move,,1381,684,13.8575
patrick01,mouse,move,,1385,687,13.8575
patrick01,mouse,move,,1387,689,13.8734
patrick01,mouse,move,,1389,691,13.8805
patrick01,mouse,move,,1389,692,13.8805
patrick01,mouse,move,,1391,694,13.8924
patrick01,mouse,move,,1392,694,13.8961
patrick01,mouse,move,,1393,695,13.9052
patrick01,mouse,move,,1393,695,13.9052
patrick01,mouse,move,,1389,692,14.198
patrick01,mouse,move,,1383,687,14.2099
patrick01,mouse,move,,1376,681,14.2119
patrick01,mouse,move,,1368,676,14.2194
patrick01,mouse,move,,1359,670,14.2267
patrick01,mouse,move,,1351,665,14.2318
patrick01,mouse,move,,1343,659,14.2431
patrick01,mouse,move,,1333,655,14.2431
patrick01,mouse,move,,1325,650,14.257
patrick01,mouse,move,,1317,647,14.2602
patrick01,mouse,move,,1312,645,14.2728
patrick01,mouse,move,,1308,642,14.2728
patrick01,mouse,move,,1306,642,14.2728
patrick01,mouse,move,,1305,641,14.2921
patrick01,mouse,move,,1303,641,14.298
patrick01,mouse,move,,1303,640,14.305
patrick01,mouse,move,,1302,640,14.3189
patrick01,mouse,move,,1301,640,14.3255
patrick01,mouse,move,,1300,640,14.3296
patrick01,mouse,move,,1300,641,14.3368
patrick01,mouse,move,,1299,641,14.3368
patrick01,mouse,move,,1298,644,14.3525
patrick01,mouse,move,,1295,648,14.3525
patrick01,mouse,move,,1292,652,14.3525
patrick01,mouse,move,,1289,660,14.3683
patrick01,mouse,move,,1285,670,14.3683
patrick01,mouse,move,,1281,680,14.3841
patrick01,mouse,move,,1278,693,14.3841
patrick01,mouse,move,,1275,704,14.3999
patrick01,mouse,move,,1272,717,14.3999
patrick01,mouse,move,,1269,729,14.4159
patrick01,mouse,move,,1268,742,14.4201
patrick01,mouse,move,,1267,751,14.4201
patrick01,mouse,move,,1265,759,14.432
patrick01,mouse,move,,1265,766,14.432
patrick01,mouse,move,,1265,772,14.4478
patrick01,mouse,move,,1264,778,14.4478
patrick01,mouse,move,,1264,781,14.4638
patrick01,mouse,move,,1264,785,14.4679
patrick01,mouse,move,,1264,788,14.4679
patrick01,mouse,move,,1264,790,14.4839
patrick01,mouse,move,,1264,791,14.4856
patrick01,mouse,move,,1264,793,14.4954
patrick01,mouse,move,,1264,794,14.4988
patrick01,mouse,move,,1264,795,14.5113
patrick01,mouse,move,,1264,796,14.5113
patrick01,mouse,move,,1264,796,14.5113
patrick01,mouse,move,,1264,797,14.5271
patrick01,mouse,move,,1264,798,14.5432
patrick01,mouse,move,,1264,799,14.5432
patrick01,mouse,move,,1263,800,14.5591
patrick01,mouse,move,,1263,801,14.5591
patrick01,mouse,move,,1263,802,14.5749
patrick01,mouse,move,,1263,803,14.5749
patrick01,mouse,move,,1262,804,14.5907
patrick01,mouse,move,,1262,804,14.6066
patrick01,mouse,move,,1262,805,14.6223
patrick01,mouse,move,,1262,805,14.6695
patrick01,mouse,move,,1262,805,14.6752
patrick01,mouse,move,,1244,825,14.9695
patrick01,mouse,move,,1217,856,14.9695
patrick01,mouse,move,,1198,877,14.9856
patrick01,mouse,move,,1185,893,14.9914
patrick01,mouse,move,,1175,903,15.0001
patrick01,mouse,move,,1166,912,15.0074
patrick01,mouse,move,,1162,917,15.0131
patrick01,mouse,move,,1161,919,15.0213
patrick01,mouse,move,,1159,920,15.0271
patrick01,mouse,move,,1159,920,15.0335
patrick01,mouse,move,,1158,921,15.0335
patrick01,mouse,move,,1158,922,15.055
patrick01,mouse,move,,1158,922,15.0655
patrick01,mouse,move,,1158,922,15.0813
patrick01,mouse,move,,1159,922,15.0813
patrick01,mouse,move,,1165,915,15.3107
patrick01,mouse,move,,1174,905,15.3167
patrick01,mouse,move,,1181,896,15.3185
patrick01,mouse,move,,1187,890,15.3185
patrick01,mouse,move,,1192,885,15.3374
patrick01,mouse,move,,1199,878,15.3434
patrick01,mouse,move,,1202,875,15.3503
patrick01,mouse,move,,1207,871,15.3503
patrick01,mouse,move,,1210,868,15.3662
patrick01,mouse,move,,1215,866,15.3662
patrick01,mouse,move,,1218,863,15.3662
patrick01,mouse,move,,1221,861,15.3819
patrick01,mouse,move,,1223,859,15.3819
patrick01,mouse,move,,1226,858,15.4008
patrick01,mouse,move,,1228,856,15.4068
patrick01,mouse,move,,1230,854,15.4139
patrick01,mouse,move,,1232,853,15.4201
patrick01,mouse,move,,1235,851,15.4262
patrick01,mouse,move,,1237,849,15.4295
patrick01,mouse,move,,1241,847,15.442
patrick01,mouse,move,,1243,843,15.4476
patrick01,mouse,move,,1246,841,15.4476
patrick01,mouse,move,,1249,839,15.4613
patrick01,mouse,move,,1251,837,15.4613
patrick01,mouse,move,,1254,835,15.4613
patrick01,mouse,move,,1255,835,15.4771
patrick01,mouse,move,,1257,833,15.4771
patrick01,mouse,move,,1258,833,15.4928
patrick01,mouse,move,,1260,832,15.5008
patrick01,mouse,move,,1260,830,15.5085
patrick01,mouse,move,,1261,829,15.5085
patrick01,mouse,move,,1262,828,15.5243
patrick01,mouse,move,,1263,828,15.5243
patrick01,mouse,move,,1264,827,15.5243
patrick01,mouse,move,,1264,826,15.5399
patrick01,mouse,move,,1265,825,15.5399
patrick01,mouse,move,,1266,824,15.5556
patrick01,mouse,move,,1267,823,15.5556
patrick01,mouse,move,,1269,821,15.5712
patrick01,mouse,move,,1270,819,15.5712
patrick01,mouse,move,,1270,818,15.5844
patrick01,mouse,move,,1271,818,15.5876
patrick01,mouse,move,,1272,816,15.6011
patrick01,mouse,move,,1274,814,15.6027
patrick01,mouse,move,,1276,812,15.6143
patrick01,mouse,move,,1278,809,15.6184
patrick01,mouse,move,,1280,807,15.6267
patrick01,mouse,move,,1282,804,15.6345
patrick01,mouse,move,,1285,801,15.6416
patrick01,mouse,move,,1286,799,15.6416
patrick01,mouse,move,,1288,797,15.6505
patrick01,mouse,move,,1289,796,15.6505
patrick01,mouse,move,,1290,794,15.6664
patrick01,mouse,move,,1290,794,15.6664
patrick01,mouse,move,,1291,794,15.6823
patrick01,mouse,move,,1291,794,15.6823
patrick01,mouse,move,,1291,794,15.7031
patrick01,mouse,move,,1316,822,16.0525
patrick01,mouse,move,,1364,872,16.0661
patrick01,mouse,move,,1405,915,16.0661
patrick01,mouse,move,,1445,958,16.0823
patrick01,mouse,move,,1481,991,16.0823
patrick01,mouse,move,,1512,1018,16.0823
patrick01,mouse,move,,1537,1043,16.1011
patrick01,mouse,move,,1562,1068,16.1011
patrick01,mouse,move,,1576,1082,16.1141
patrick01,mouse,move,,1584,1089,16.1141
patrick01,mouse,move,,1590,1096,16.1303
patrick01,mouse,move,,1592,1098,16.1303
patrick01,mouse,move,,1592,1099,16.1303
patrick01,mouse,move,,1593,1099,16.1461
patrick01,mouse,move,,1593,1100,16.162
patrick01,mouse,move,,1593,1100,16.1989
patrick01,mouse,move,,1593,1100,16.2015
patrick01,mouse,move,,1591,1099,16.2096
patrick01,mouse,move,,1589,1097,16.2194
patrick01,mouse,move,,1586,1096,16.2256
patrick01,mouse,move,,1583,1093,16.2256
patrick01,mouse,move,,1580,1091,16.2415
patrick01,mouse,move,,1575,1087,16.2415
patrick01,mouse,move,,1568,1081,16.2415
patrick01,mouse,move,,1563,1076,16.2593
patrick01,mouse,move,,1555,1071,16.2593
patrick01,mouse,move,,1548,1062,16.2731
patrick01,mouse,move,,1540,1055,16.2731
patrick01,mouse,move,,1528,1043,16.2894
patrick01,mouse,move,,1514,1029,16.2894
patrick01,mouse,move,,1494,1008,16.3016
patrick01,mouse,move,,1460,972,16.3084
patrick01,mouse,move,,1434,941,16.3112
patrick01,mouse,move,,1410,913,16.3239
patrick01,mouse,move,,1388,883,16.3305
patrick01,mouse,move,,1373,860,16.3365
patrick01,mouse,move,,1363,845,16.3437
patrick01,mouse,move,,1354,833,16.3522
patrick01,mouse,move,,1348,821,16.3579
patrick01,mouse,move,,1340,809,16.364
patrick01,mouse,move,,1336,798,16.3679
patrick01,mouse,move,,1332,788,16.3679
patrick01,mouse,move,,1328,781,16.384
patrick01,mouse,move,,1326,777,16.3898
patrick01,mouse,move,,1325,775,16.3999
patrick01,mouse,move,,1325,773,16.402
patrick01,mouse,move,,1324,772,16.402
patrick01,mouse,move,,1324,772,16.4257
patrick01,mouse,move,,1324,771,16.4316
patrick01,mouse,move,,1323,771,16.4789
patrick01,mouse,move,,1322,771,16.5268
patrick01,mouse,move,,1322,771,16.5428
patrick01,mouse,move,,1321,771,16.564
patrick01,mouse,move,,1321,771,16.5746
patrick01,mouse,move,,1320,771,16.5746
patrick01,mouse,move,,1320,771,16.5905
patrick01,mouse,move,,1319,771,16.5905
patrick01,mouse,move,,1319,772,16.6058
patrick01,mouse,move,,1318,773,16.6058
patrick01,mouse,move,,1317,774,16.6219
patrick01,mouse,move,,1316,775,16.638
patrick01,mouse,move,,1315,775,16.6479
patrick01,mouse,move,,1315,775,16.6547
patrick01,mouse,move,,1314,775,16.6547
patrick01,mouse,move,,1313,775,16.6692
patrick01,mouse,move,,1312,775,16.6692
patrick01,mouse,move,,1312,775,16.6892
patrick01,mouse,move,,1311,775,16.7077
patrick01,mouse,move,,1310,775,16.7237
patrick01,mouse,move,,1309,775,16.7328
patrick01,mouse,move,,1308,775,16.749
patrick01,mouse,move,,1307,775,16.7652
patrick01,mouse,move,,1304,774,16.7652
patrick01,mouse,move,,1301,773,16.7652
patrick01,mouse,move,,1298,772,16.7821
patrick01,mouse,move,,1295,772,16.7925
patrick01,mouse,move,,1291,771,16.797
patrick01,mouse,move,,1285,769,16.8068
patrick01,mouse,move,,1279,768,16.8138
patrick01,mouse,move,,1271,767,16.8208
patrick01,mouse,move,,1265,766,16.8272
patrick01,mouse,move,,1261,766,16.833
patrick01,mouse,move,,1258,765,16.8408
patrick01,mouse,move,,1256,764,16.8439
patrick01,mouse,move,,1254,764,16.8439
patrick01,mouse,move,,1253,763,16.86
patrick01,mouse,move,,1252,763,16.86
patrick01,mouse,move,,1252,762,16.8757
patrick01,mouse,move,,1251,762,16.8757
patrick01,mouse,move,,1250,762,16.8757
patrick01,mouse,move,,1249,762,16.8914
patrick01,mouse,move,,1249,762,16.9391
